(423.87469482421875, 34.69865036010742, 563.1760864257812, 89.07362365722656)	0.9902251362800598
(539.738037109375, 36.020206451416016, 694.7692260742188, 91.65819549560547)	0.9884549975395203
(258.496337890625, 18.542118072509766, 429.5150146484375, 97.89608001708984)	0.9880639314651489
(956.2476806640625, 128.04684448242188, 1087.236572265625, 179.48635864257812)	0.9842336773872375
(263.6764221191406, 189.27186584472656, 426.5201416015625, 241.85060119628906)	0.9780601859092712
(311.6075439453125, 291.3888244628906, 478.3667297363281, 379.056396484375)	0.9741366505622864
(809.7269287109375, 132.77354431152344, 984.9896240234375, 180.86569213867188)	0.972007155418396
(271.8782653808594, 238.9214324951172, 464.5558166503906, 288.7200927734375)	0.9670855402946472
(645.8272705078125, 131.80502319335938, 786.8220825195312, 184.616943359375)	0.9656742811203003
(277.8796081542969, 122.31654357910156, 457.5683288574219, 192.31137084960938)	0.9476234912872314
