(236.5413055419922, 1.8579840660095215, 345.2985534667969, 46.81296157836914)	0.9884822368621826
(570.3551025390625, 0.0, 657.1737670898438, 28.777620315551758)	0.9832067489624023
(444.6127624511719, 0.0, 540.9247436523438, 34.54414749145508)	0.9823867082595825
(129.54171752929688, 0.32749974727630615, 257.08251953125, 52.002384185791016)	0.9773074388504028
(335.3323059082031, 7.3239827156066895, 440.7580871582031, 46.09114074707031)	0.9767326712608337
(186.65811157226562, 40.100013732910156, 356.79986572265625, 105.41513061523438)	0.9765733480453491
(600.8477172851562, 212.72109985351562, 752.317138671875, 274.8581237792969)	0.9621988534927368
(655.638671875, 0.0, 769.315673828125, 34.698326110839844)	0.9597607851028442
(277.0577392578125, 108.35578918457031, 390.5950012207031, 150.82772827148438)	0.9546099305152893
(774.5726318359375, 7.813900947570801, 884.6163940429688, 43.80766677856445)	0.9443764090538025
