(603.140625, 822.0, 619.140625, 839.0)
(560.0, 381.0, 1360.0, 400.0)
(244.0, 157.0, 444.0, 206.0)
(0.0, 0.0, 1920.0, 421.0)
(337.734375, 199.0, 337.734375, 199.0)
(645.5, 441.0, 1119.5, 744.0)
(148.0, 441.0, 1146.0, 839.0)
(1028.53125, 353.0, 1028.53125, 353.0)
(84.0, 20.0, 1844.0, 206.0)
(244.0, 20.0, 1684.0, 206.0)
(244.0, 222.0, 1684.0, 222.0)
(611.0, 80.0, 743.0, 141.0)
(804.0, 282.0, 1116.0, 309.0)
(1085.859375, 263.0, 1085.859375, 263.0)
(0.0, 0.0, 1928.0, 226.0)
(560.0, 247.0, 1360.0, 266.0)
(148.0, 425.0, 1146.0, 715.0)
(804.0, 284.0, 804.0, 303.0)
(174.5, 442.0, 645.5, 744.0)
(834.125, 247.0, 1086.125, 266.0)
(148.0, 822.0, 1146.0, 839.0)
(247.0, 185.0, 338.0, 202.0)
(148.0, 760.0, 1146.0, 777.0)
(44.0, 20.0, 1884.0, 206.0)
(204.0, 20.0, 1724.0, 206.0)
(244.0, 182.0, 444.0, 206.0)
(244.0, 125.0, 244.0, 144.0)
(560.0, 282.0, 1360.0, 314.0)
(0.0, 0.0, 312.0, 32.0)
(560.0, 330.0, 1360.0, 330.0)
(560.0, 330.0, 1360.0, 365.0)
(4.0, 20.0, 1924.0, 206.0)
(164.0, 20.0, 1764.0, 206.0)
(148.0, 441.0, 1146.0, 744.0)
(124.0, 20.0, 1804.0, 206.0)
(244.0, 20.0, 611.0, 141.0)
(0.0, 0.0, 1673.0, 133.0)
(891.453125, 330.0, 1029.453125, 365.0)
(148.0, 791.0, 1146.0, 808.0)
(555.0, 226.0, 1365.0, 421.0)
(0.0, 0.0, 0.0, 0.0)
(244.0, 20.0, 1684.0, 141.0)
(1116.0, 300.0, 1116.0, 300.0)
(244.0, 157.0, 444.0, 182.0)
(247.0, 160.0, 374.0, 179.0)
