(1493.5, 16.5, 1503.5, 25.5)
(0.0, 0.0, 1899.0, 38.0)
(643.5625, 2602.59375, 740.5625, 2638.59375)
(1230.390625, 1982.59375, 1365.390625, 2006.59375)
(1154.46875, 1355.359375, 1440.46875, 1419.359375)
(1053.34375, 2910.59375, 1218.34375, 2927.59375)
(1186.125, 3271.859375, 1290.125, 3288.859375)
(389.5, 2824.59375, 1513.5, 2883.59375)
(0.0, 0.0, 1513.0, 57.0)
(497.65625, 112.0, 615.65625, 151.0)
(1402.859375, 163.5, 1483.859375, 182.5)
(441.5, 782.0, 1461.5, 2815.0)
(454.5, 1923.59375, 756.5, 1945.59375)
(462.5, 1704.59375, 642.5, 1748.59375)
(479.5, 2910.59375, 644.5, 2927.59375)
(861.6875, 1704.59375, 1041.6875, 1748.59375)
(955.0, 3272.859375, 1043.0, 3286.859375)
(851.6875, 1507.0, 1051.6875, 1805.0)
(861.6875, 1517.0, 1041.6875, 1697.0)
(496.421875, 3271.859375, 611.421875, 3288.859375)
(1179.171875, 1043.0, 1179.171875, 1055.0)
(1026.5, 2351.59375, 1145.5, 2388.59375)
(462.5, 1228.359375, 748.5, 1257.359375)
(1061.28125, 1704.59375, 1241.28125, 1748.59375)
(1140.828125, 630.0, 1246.828125, 660.0)
(869.0, 2082.09375, 1033.0, 2106.09375)
(1026.5, 2187.59375, 1451.5, 2251.59375)
(452.5, 1507.0, 1450.5, 1805.0)
(849.609375, 3303.859375, 1048.609375, 3337.859375)
(662.09375, 1517.0, 842.09375, 1771.0)
(1147.46875, 1888.59375, 1448.46875, 1967.59375)
(0.0, 0.0, 2.0, 2.0)
(1260.875, 1534.484375, 1439.875, 1678.484375)
(1053.34375, 2935.59375, 1218.34375, 2994.59375)
(1616.0, 1041.0, 1882.0, 1059.0)
(1140.828125, 505.0, 1400.828125, 557.0)
(1061.28125, 1534.484375, 1240.28125, 1678.484375)
(1140.828125, 394.0, 1400.828125, 660.0)
(0.0, 0.0, 1898.0, 57.0)
(1154.46875, 1151.0, 1440.46875, 1333.0)
(432.5, 1468.0, 1470.5, 1837.0)
(1250.875, 1507.0, 1450.875, 1805.0)
(0.0, 0.0, 1698.0, 19.0)
(1290.5, 2558.59375, 1450.5, 2798.59375)
(808.484375, 1228.359375, 1094.484375, 1257.359375)
(647.640625, 1043.0, 816.640625, 1071.0)
(778.484375, 2083.09375, 1124.484375, 2106.09375)
(1233.0625, 1022.0, 1354.0625, 1037.0)
(650.90625, 599.0, 952.90625, 633.0)
(1233.0625, 1043.0, 1380.0625, 1071.0)
(537.65625, 678.0, 990.65625, 725.0)
(432.5, 2538.59375, 951.5, 2813.59375)
(660.90625, 684.0, 795.90625, 719.0)
(389.5, 3271.859375, 1513.5, 3293.859375)
(1061.28125, 1517.0, 1241.28125, 1697.0)
(1233.0625, 1075.0, 1321.0625, 1103.0)
(1244.625, 2935.59375, 1409.625, 2994.59375)
(662.09375, 1534.484375, 841.09375, 1678.484375)
(479.5, 2935.59375, 644.5, 3154.59375)
(650.90625, 678.0, 990.90625, 725.0)
(670.78125, 2935.59375, 835.78125, 2994.59375)
(832.78125, 859.0, 1024.78125, 1119.0)
(462.5, 1517.0, 642.5, 1697.0)
(462.5, 1151.0, 748.5, 1216.0)
(1154.46875, 1151.0, 1440.46875, 1216.0)
(496.65625, 355.0, 1031.65625, 439.0)
(1178.84375, 44.0, 1513.84375, 85.0)
(1061.28125, 1517.0, 1241.28125, 1749.0)
(660.90625, 599.0, 942.90625, 633.0)
(1037.921875, 1022.0, 1155.921875, 1037.0)
(1493.5, 14.5, 1503.5, 27.5)
(1340.75, 61.0, 1452.75, 90.0)
(1216.0, 112.0, 1513.0, 151.0)
(977.5, 2582.59375, 1060.5, 2596.59375)
(977.5, 2659.59375, 1262.5, 2710.59375)
(788.484375, 1151.0, 1114.484375, 1426.0)
(801.484375, 1888.59375, 1102.484375, 1923.59375)
(660.90625, 559.0, 942.90625, 593.0)
(496.65625, 438.0, 1031.65625, 752.0)
(862.0625, 2910.59375, 1027.0625, 2927.59375)
