(790.0, 8848.0, 896.0, 8881.0)
(198.0, 1904.0, 433.0, 1954.0)
(937.5, 2899.0, 1053.5, 2916.0)
(563.0, 8278.0, 1323.0, 8417.0)
(32.0, 9615.65625, 208.0, 9615.65625)
(1462.5, 1690.0, 1662.5, 1702.0)
(1191.0, 5020.0, 1693.0, 5426.0)
(0.0, 9573.65625, 240.0, 9573.65625)
(444.046875, 9344.65625, 487.046875, 9356.65625)
(443.0, 1132.0, 460.0, 1165.0)
(1394.0, 475.0, 1692.0, 538.0)
(749.4375, 6891.0, 827.4375, 6908.0)
(1038.0, 4363.0, 1248.0, 4567.0)
(1666.0, 87.0, 1692.0, 118.0)
(842.0, 8688.0, 924.0, 8700.0)
(0.0, 64.0, 1886.0, 139.0)
(2019.0, 3488.0, 2079.0, 3548.0)
(1038.0, 4363.0, 1248.0, 4573.0)
(208.0, 1909.0, 423.0, 1949.0)
(334.0, 4185.0, 394.0, 4203.0)
(683.0, 1554.0, 1182.0, 1804.0)
(193.0, 4598.0, 1693.0, 4898.0)
(443.0, 1126.0, 682.0, 1126.0)
(233.0, 5093.0, 1161.0, 5117.0)
(722.0, 783.0, 922.0, 983.0)
(1183.0, 1554.0, 1432.0, 1804.0)
(703.0, 1020.0, 1183.0, 1256.0)
(1002.0, 8347.0, 1070.0, 8415.0)
(1444.53125, 1226.0, 1454.53125, 1236.0)
(937.5, 1685.0, 1177.5, 1703.0)
(943.0, 765.0, 1182.0, 983.0)
(511.75, 1321.0, 759.75, 1361.0)
(14.0, 77.0, 252.0, 123.0)
(1462.5, 3165.0, 1662.5, 3225.0)
(964.0, 4185.0, 1024.0, 4211.0)
(434.0, 1954.0, 682.0, 2054.0)
(695.0, 6238.0, 1693.0, 6644.0)
(208.0, 2203.0, 423.0, 2243.0)
(1343.5, 2533.0, 1403.5, 2593.0)
(683.0, 1804.0, 933.0, 2054.0)
(1462.5, 2231.0, 1662.5, 2291.0)
(943.0, 935.0, 1163.0, 983.0)
(347.0, 3958.0, 1539.0, 4038.0)
(1218.0, 8347.0, 1286.0, 8415.0)
(918.0, 8550.0, 968.0, 8562.0)
(1389.0, 3500.0, 1449.0, 3526.0)
(928.0, 8347.0, 1000.0, 8429.0)
(193.0, 454.0, 329.0, 477.0)
(1146.625, 9344.65625, 1169.625, 9356.65625)
(1145.203125, 877.0, 1163.203125, 893.0)
(1179.0, 3500.0, 1239.0, 3526.0)
(1343.5, 2283.0, 1403.5, 2343.0)
(193.0, 4888.0, 1693.0, 4900.0)
(1093.25, 3127.0, 1153.25, 3187.0)
(928.0, 8347.0, 1000.0, 8417.0)
(193.0, 5426.0, 1693.0, 5832.0)
(726.25, 4307.0, 1160.25, 4348.0)
(1183.0, 2398.0, 1432.0, 2648.0)
(1207.5, 2403.0, 1407.5, 2603.0)
(198.0, 2992.0, 433.0, 3042.0)
(1720.0, 8347.0, 1792.0, 8429.0)
(1078.46875, 1132.0, 1095.46875, 1165.0)
(964.0, 4523.0, 1024.0, 4541.0)
(858.0, 8347.0, 926.0, 8415.0)
(1003.0, 8506.0, 1123.0, 8552.0)
(1063.0, 8664.0, 1183.0, 8698.0)
(1720.0, 8347.0, 1792.0, 8417.0)
(2019.0, 3500.0, 2079.0, 3526.0)
(932.5, 2398.0, 1181.5, 2648.0)
(193.0, 5832.0, 1191.0, 6238.0)
(203.0, 9342.65625, 1683.0, 9358.65625)
(692.265625, 2997.0, 922.265625, 3239.0)
(334.0, 4505.0, 394.0, 4523.0)
(203.0, 3358.0, 403.0, 3558.0)
(1883.0, 3358.0, 2083.0, 3558.0)
(1343.5, 2313.0, 1403.5, 2331.0)
(1207.5, 3199.0, 1407.5, 3239.0)
(198.0, 2679.0, 1693.0, 2741.0)
(0.0, 0.0, 1486.0, 11.0)
(198.0, 2598.0, 433.0, 2648.0)
(193.0, 463.0, 1693.0, 477.0)
(1578.0, 8347.0, 1646.0, 8415.0)
(203.0, 9259.0, 208.0, 9269.0)
(233.0, 6843.0, 347.0, 6860.0)
(198.0, 4363.0, 408.0, 4567.0)
(193.0, 6644.0, 1191.0, 7050.0)
(1551.0, 78.0, 1583.0, 115.0)
(208.0, 2947.0, 423.0, 2987.0)
(1053.984375, 2305.0, 1053.984375, 2322.0)
(1009.734375, 1133.0, 1027.734375, 1149.0)
(1462.5, 1569.0, 1662.5, 1629.0)
(1462.5, 1841.0, 1662.5, 1901.0)
(937.5, 2787.0, 1177.5, 2831.0)
(1599.0, 3488.0, 1659.0, 3548.0)
(1599.0, 3500.0, 1659.0, 3526.0)
(334.0, 4203.0, 394.0, 4221.0)
(198.0, 4363.0, 408.0, 4573.0)
(0.0, 9019.0, 1886.0, 9574.0)
(208.0, 3147.0, 423.0, 3187.0)
(957.25, 2997.0, 1157.25, 3197.0)
(198.0, 2148.0, 433.0, 2198.0)
(1462.5, 3029.0, 1662.5, 3089.0)
(1183.0, 8689.0, 1320.0, 8701.0)
(943.0, 870.0, 1182.0, 870.0)
(673.21875, 3.0, 727.21875, 39.0)
(198.0, 2085.0, 1693.0, 2147.0)
(964.0, 4505.0, 1024.0, 4523.0)
(198.0, 1491.0, 1693.0, 1553.0)
(1582.0, 78.0, 1631.0, 123.0)
(339.0, 3500.0, 399.0, 3526.0)
(0.0, 0.0, 400.0, 402.0)
(1506.0, 8347.0, 1574.0, 8415.0)
(2014.0, 4505.0, 2074.0, 4523.0)
(1252.015625, 9033.0, 1347.015625, 9053.0)
(976.0, 4211.0, 1024.0, 4221.0)
(443.0, 1061.0, 663.0, 1126.0)
(1792.0, 8347.0, 1864.0, 8429.0)
(1066.03125, 6401.0, 1259.03125, 6418.0)
(0.0, 0.0, 0.0, 0.0)
(763.0, 8506.0, 883.0, 8552.0)
(683.0, 1554.0, 933.0, 1803.0)
(1476.65625, 1226.0, 1486.65625, 1236.0)
(1343.5, 3139.0, 1403.5, 3165.0)
(1658.0, 4070.5, 1688.0, 4220.5)
(578.46875, 876.0, 595.46875, 909.0)
(0.0, 0.0, 1693.0, 33.0)
(602.1875, 0.0, 896.1875, 64.0)
(198.0, 1554.0, 1693.0, 2054.0)
(1792.0, 8347.0, 1864.0, 8417.0)
(161.0, 139.0, 1876.0, 174.0)
(198.0, 1954.0, 433.0, 2004.0)
(0.0, 0.0, 1886.0, 9574.0)
(944.0, 3894.0, 1692.0, 3957.0)
(790.0, 8871.0, 896.0, 8883.0)
(1204.0, 1216.0, 1682.0, 1253.0)
(1576.0, 8347.0, 1648.0, 8429.0)
(683.0, 2148.0, 1182.0, 2398.0)
(193.0, 474.0, 493.0, 539.0)
(193.0, 539.0, 1693.0, 739.0)
(443.0, 870.0, 553.0, 916.0)
(443.0, 1126.0, 553.0, 1172.0)
(1722.0, 8347.0, 1790.0, 8415.0)
(193.0, 3593.0, 1693.0, 3893.0)
(843.25, 1951.0, 903.25, 1977.0)
(0.0, 0.0, 1013.0, 80.0)
(1576.0, 8347.0, 1648.0, 8417.0)
(1343.5, 2295.0, 1403.5, 2313.0)
(443.0, 765.0, 682.0, 983.0)
(203.0, 1276.0, 1683.0, 1276.0)
(270.0, 78.0, 1631.0, 78.0)
(1203.0, 764.0, 1683.0, 1254.0)
(1859.640625, 1.5, 1875.640625, 32.5)
(1093.25, 1939.0, 1153.25, 1999.0)
(233.0, 5944.0, 1161.0, 6175.0)
(885.875, 9344.65625, 993.875, 9356.65625)
(759.0, 3488.0, 819.0, 3548.0)
(1215.953125, 1331.0, 1373.953125, 1351.0)
(855.75, 2935.0, 903.75, 2945.0)
(193.0, 2679.0, 1693.0, 3243.0)
(193.0, 3958.0, 1693.0, 4253.0)
(1462.5, 2367.0, 1662.5, 2427.0)
(198.0, 4070.5, 228.0, 4220.5)
(943.0, 805.0, 1163.0, 870.0)
(1721.0, 86.0, 1772.0, 117.0)
(664.09375, 1133.0, 668.09375, 1133.0)
(943.0, 1061.0, 1163.0, 1126.0)
(643.265625, 1988.0, 643.265625, 2018.0)
