(477.5, 2732.0, 618.5, 2865.0)
(-9238.515625, 2352.375, -8988.515625, 2382.375)
(719.0, 3677.375, 936.0, 3701.375)
(-9884.0, -9908.0, -9805.0, -9894.0)
(1013.5, 920.0, 1027.5, 950.0)
(-9639.5, 2382.0, -9389.5, 2382.0)
(1143.46875, 2381.0, 1173.46875, 2414.0)
(456.5, 1102.0, 1446.5, 2990.0)
(813.484375, 1200.0, 897.484375, 1216.0)
(1185.46875, 1610.0, 1213.46875, 1626.0)
(1185.46875, 2398.0, 1277.46875, 2415.0)
(719.0, 3633.984375, 743.0, 3657.984375)
(813.484375, 2076.0, 843.484375, 2109.0)
(474.5, 2225.0, 768.5, 2599.0)
(567.5, 881.0, 827.5, 897.0)
(567.5, 781.0, 936.5, 857.0)
(477.5, 1891.0, 618.5, 2024.0)
(758.5, 1144.0, 758.5, 1177.0)
(1013.5, 727.390625, 1027.5, 741.390625)
(813.484375, 2079.0, 843.484375, 2109.0)
(813.484375, 1151.125, 843.484375, 1167.125)
(1367.5, 274.0, 1431.5, 319.0)
(471.5, 4036.75, 1431.5, 4548.75)
(-9852.4375, -9926.0, -9828.4375, -9912.0)
(474.5, 1689.0, 768.5, 2063.0)
(-9884.0, -9957.0, -9805.0, -9938.0)
(813.484375, 2388.984375, 837.484375, 2412.984375)
(1088.484375, 2466.375, 1088.484375, 2499.375)
(1185.46875, 1610.0, 1406.46875, 1643.0)
(1143.46875, 2132.0, 1419.46875, 2149.0)
(855.484375, 2076.0, 883.484375, 2092.0)
(855.484375, 1627.0, 947.484375, 1644.0)
(845.71875, 337.0, 933.71875, 355.0)
(631.484375, 2566.609375, 655.484375, 2590.609375)
(478.5, 1535.609375, 502.5, 1559.609375)
(802.484375, 1695.0, 1100.484375, 2033.0)
(567.5, 681.0, 936.5, 698.0)
(1229.0, 4179.75, 1275.0, 4195.75)
(471.5, 669.0, 1431.5, 969.0)
(471.5, 1010.0, 1431.5, 3105.0)
(472.5, 2691.0, 770.5, 2904.0)
(1131.46875, 1610.0, 1430.46875, 1643.0)
(-9884.0, -9926.0, -9836.0, -9912.0)
(1387.5, 290.0, 1411.5, 304.0)
(719.0, 3245.375, 937.0, 3382.375)
(471.5, 3105.375, 1431.5, 3549.375)
(471.5, 274.0, 951.5, 337.0)
(483.5, 2202.0, 759.5, 2219.0)
(-9309.515625, 2880.375, -9059.515625, 2880.375)
(1050.5, 881.0, 1419.5, 957.0)
(471.5, 3675.984375, 495.5, 3699.984375)
(813.484375, 1610.0, 843.484375, 1643.0)
(1214.0, 3719.375, 1432.0, 3743.375)
(-9884.0, -9926.0, -9860.0, -9912.0)
(483.5, 2650.0, 513.5, 2680.0)
(1131.46875, 2076.0, 1430.46875, 2109.0)
(813.484375, 2083.125, 843.484375, 2099.125)
(808.484375, 1539.625, 853.484375, 1555.625)
(1229.0, 4105.75, 1303.0, 4121.75)
(1185.46875, 2381.0, 1234.46875, 2397.0)
(-9884.0, -9955.0, -9869.0, -9941.0)
(662.375, 2570.625, 676.375, 2586.625)
(753.421875, 934.0, 785.421875, 950.0)
(483.5, 681.0, 936.5, 957.0)
(486.5, 4072.75, 674.5, 4093.75)
(471.5, 600.0, 1431.5, 3105.0)
(471.5, 274.0, 951.5, 319.0)
(456.5, 3635.375, 1446.5, 3659.375)
(625.484375, 2428.0, 764.484375, 2560.0)
(471.5, 3412.375, 1431.5, 3549.375)
(530.5, 727.390625, 544.5, 741.390625)
(471.5, 540.375, 1431.5, 557.375)
(583.859375, 1610.0, 583.859375, 1626.0)
(-9884.0, -9910.0, -9884.0, -9910.0)
(804.484375, 2551.375, 1098.484375, 2741.375)
(855.484375, 2093.0, 925.484375, 2110.0)
(855.484375, 1610.0, 1076.484375, 1643.0)
(484.5, 1856.625, 529.5, 1872.625)
(624.484375, 2024.0, 765.484375, 2063.0)
(814.484375, 2886.984375, 838.484375, 2910.984375)
(845.375, 2713.0, 859.375, 2729.0)
