(94.2195053100586, 0.0, 241.74317932128906, 34.89862060546875)	0.9923681020736694
(423.79180908203125, 13.6901216506958, 560.6919555664062, 42.91547775268555)	0.9778719544410706
(599.5909423828125, 81.26258850097656, 709.9300537109375, 116.09538269042969)	0.9763186573982239
(198.22657775878906, 17.143362045288086, 302.33251953125, 54.576805114746094)	0.9477497935295105
(291.8648986816406, 11.088630676269531, 451.6133728027344, 45.979740142822266)	0.9466540813446045
(538.5484008789062, 7.798996448516846, 683.9840698242188, 41.968284606933594)	0.9382350444793701
(208.25733947753906, 142.9200897216797, 409.534423828125, 180.32774353027344)	0.9078633189201355
(714.7799072265625, 18.540529251098633, 831.6690673828125, 51.415565490722656)	0.8916789293289185
(80.65310668945312, 79.45791625976562, 219.53033447265625, 112.30833435058594)	0.8897744417190552
(906.25244140625, 19.682266235351562, 1001.1776123046875, 51.50217819213867)	0.8666321635246277
