(20.893665313720703, 5.099723815917969, 70.51988983154297, 44.924861907958984)	0.9924435615539551
(447.01373291015625, 101.85568237304688, 575.980224609375, 149.6798858642578)	0.9857967495918274
(5.389435291290283, 33.828609466552734, 167.67218017578125, 91.43760681152344)	0.9790773987770081
(249.39678955078125, 121.46517181396484, 412.06744384765625, 160.66575622558594)	0.966372013092041
(292.30511474609375, 3.7415051460266113, 410.10601806640625, 45.83201599121094)	0.957497239112854
(145.43740844726562, 248.61695861816406, 242.23345947265625, 313.47613525390625)	0.9527844786643982
(120.46515655517578, 0.9417893290519714, 228.662841796875, 40.646846771240234)	0.9508590698242188
(139.45628356933594, 57.034976959228516, 279.2855224609375, 105.60709381103516)	0.9337087273597717
(424.2308044433594, 57.69150924682617, 567.0701293945312, 105.12236785888672)	0.9328653216362
(651.1231079101562, 511.0783996582031, 736.4354248046875, 565.362548828125)	0.9068071842193604
