(1234, 614, 1404, 641)
(0, 671, 1920, 721)
(1019.703125, 681, 1073.703125, 693)
(1264, 651, 1404, 677)
(870, 389, 1052, 609)
(460, 356, 1460, 671)
(892.53125, 681, 994.53125, 693)
(0, 0, 0, 0)
(0, 0, 721, 353)
(778.78125, 681, 867.78125, 693)
(675, 504, 765, 552)
(470, 389, 652, 566)
(475, 504, 612, 528)
(670, 389, 852, 590)
(1098.75, 681, 1139.75, 693)
(0, 0, 0, 0)
(1352, 0, 1920, 353)
(1234, 459, 1404, 486)
(1234, 523, 1404, 550)
(1264.78125, 699, 1330.78125, 714)
(875, 504, 996, 552)
