(565.7235107421875, 8.523423194885254, 693.6616821289062, 38.61568069458008)	0.9872914552688599
(213.18630981445312, 91.14147186279297, 336.50665283203125, 134.77926635742188)	0.9871430993080139
(444.73834228515625, 6.250484943389893, 572.7064208984375, 38.251033782958984)	0.9856950044631958
(166.076416015625, 1.206835150718689, 294.003173828125, 36.094879150390625)	0.9763875007629395
(789.7045288085938, 7.964326858520508, 873.7884521484375, 36.53004455566406)	0.9743297696113586
(899.6026611328125, 11.75284481048584, 1006.517578125, 39.218685150146484)	0.9674201011657715
(676.8195190429688, 4.883185386657715, 788.9189453125, 43.26535415649414)	0.9594642519950867
(179.85682678222656, 138.5081024169922, 324.6701354980469, 191.69375610351562)	0.9404745101928711
(154.9481658935547, 42.7202033996582, 269.34918212890625, 88.62970733642578)	0.9141302108764648
(318.3628845214844, 3.384042739868164, 427.0242004394531, 38.675296783447266)	0.8721621036529541
