(657.4627075195312, 14.803908348083496, 805.8497924804688, 57.61146926879883)	0.9825444221496582
(780.1007690429688, 197.4576416015625, 889.0764770507812, 255.60926818847656)	0.9705153703689575
(623.3836059570312, 212.17112731933594, 754.760498046875, 285.7545166015625)	0.9700350761413574
(619.8320922851562, 144.66900634765625, 729.2394409179688, 189.7701416015625)	0.943326473236084
(251.8577117919922, 20.582483291625977, 367.20806884765625, 54.20528030395508)	0.9341050982475281
(396.8183898925781, 125.49524688720703, 503.26397705078125, 171.38345336914062)	0.9154795408248901
(486.8408508300781, 467.6960144042969, 572.931640625, 510.4518737792969)	0.9073885679244995
(434.61517333984375, 201.0228729248047, 556.2813110351562, 251.50730895996094)	0.8929430842399597
(561.1557006835938, 1.9627763032913208, 669.7102661132812, 52.19231033325195)	0.8832358121871948
(728.6868896484375, 87.77202606201172, 858.179931640625, 133.54359436035156)	0.8773062825202942
