(420.0, 856.0, 450.0, 898.0)
(692.984375, 683.0, 862.984375, 783.0)
(959.96875, 651.0, 1141.96875, 783.0)
(0.0, 0.0, 24.0, 24.0)
(692.984375, 683.0, 862.984375, 703.0)
(692.984375, 763.0, 862.984375, 783.0)
(789.0, 126.0, 805.0, 176.0)
(1688.359375, 0.0, 1756.359375, 61.0)
(444.0, 554.0, 444.0, 554.0)
(692.984375, 703.0, 862.984375, 723.0)
(1296.9375, 865.0, 1353.9375, 885.0)
(768.0, 439.0, 886.0, 457.0)
(965.96875, 724.0, 1053.96875, 742.0)
(768.0, 189.0, 1152.0, 253.0)
(768.0, 293.0, 1152.0, 357.0)
(965.96875, 723.0, 1135.96875, 743.0)
(1707.359375, 82.0, 1711.359375, 100.0)
(414.0, 651.0, 590.0, 651.0)
(768.0, 189.0, 768.0, 189.0)
(965.96875, 764.0, 1041.96875, 782.0)
(1238.953125, 651.0, 1408.953125, 668.0)
(732.0, 856.0, 1500.0, 894.0)
(768.0, 469.0, 1152.0, 469.0)
(965.96875, 683.0, 1135.96875, 703.0)
(965.96875, 703.0, 1135.96875, 723.0)
(419.0, 704.0, 475.0, 740.0)
(965.96875, 763.0, 1135.96875, 783.0)
(67.96875, -999.0, 424.96875, -997.0)
(1756.140625, 0.0, 1843.140625, 61.0)
(414.0, 705.0, 590.0, 759.0)
(686.984375, 651.0, 868.984375, 783.0)
(1843.0, 0.0, 1920.0, 61.0)
(420.0, 831.0, 1500.0, 832.0)
(1039.015625, 439.0, 1152.015625, 459.0)
(419.0, 650.0, 420.0, 651.0)
(1688.359375, 0.0, 1756.359375, 122.0)
(0.0, 0.0, 1.0, 1.0)
(1423.15625, 867.0, 1436.15625, 885.0)
(420.0, 856.0, 732.0, 894.0)
(883.09375, 141.0, 1037.09375, 161.0)
(768.0, 469.0, 1152.0, 533.0)
(736.0, 87.0, 1184.0, 553.0)
(19.0, 12.0, 48.0, 49.0)
(67.96875, 0.0, 1530.96875, 61.0)
(91.96875, 22.0, 109.96875, 40.0)
(1453.0, 864.359375, 1495.0, 882.359375)
(420.0, 86.0, 1500.0, 554.0)
