(727.0775146484375, 67.87735748291016, 851.575927734375, 108.9462661743164)	0.9904897212982178
(388.078125, 65.3094253540039, 560.348876953125, 109.40095520019531)	0.9880973100662231
(908.1544189453125, 73.4761734008789, 1040.4732666015625, 115.00310516357422)	0.9857025146484375
(368.55865478515625, 0.0, 535.7553100585938, 33.88596725463867)	0.9839580655097961
(714.8713989257812, 10.372536659240723, 829.5974731445312, 53.0254020690918)	0.9801602959632874
(540.9095458984375, 74.57440948486328, 637.7675170898438, 118.73627471923828)	0.9727460145950317
(869.7179565429688, 26.65924644470215, 995.8728637695312, 74.37784576416016)	0.9717514514923096
(370.6142578125, 131.28587341308594, 491.23046875, 175.072021484375)	0.9597858786582947
(535.0519409179688, 142.65953063964844, 642.0095825195312, 193.82205200195312)	0.955543041229248
(600.749267578125, 0.9336090087890625, 958.758544921875, 146.27040100097656)	0.9465408325195312
