(0.0, 1000.0, 1920.0, 1080.0)
(719.0, 531.0, 719.0, 531.0)
(720.0, 144.0, 1200.0, 661.0)
(323.5, 1025.0, 739.5, 1043.0)
(732.0, 472.0, 784.0, 487.0)
(720.0, 432.0, 1200.0, 450.0)
(720.0, 144.0, 1200.0, 336.0)
(720.0, 222.0, 1200.0, 336.0)
(0.0, 685.0, 1920.0, 685.0)
(1079.015625, 523.0, 1200.015625, 541.0)
(992.0, 522.0, 1200.0, 544.0)
(1410.953125, 1025.0, 1474.953125, 1043.0)
(0.0, 84.0, 1920.0, 84.0)
(720.0, 372.0, 1200.0, 426.0)
(1435.125, 0.0, 1596.125, 85.0)
(323.5, 0.0, 393.5, 84.0)
(311.5, 144.0, 1608.5, 685.0)
(0.0, 144.0, 1920.0, 144.0)
(-99999.0, -99999.0, -99983.0, -99993.0)
(720.0, 640.0, 1200.0, 661.0)
(720.0, 372.0, 1200.0, 616.0)
(311.5, 0.0, 1608.5, 85.0)
(720.0, 522.0, 742.0, 544.0)
(720.0, 372.0, 1200.0, 661.0)
(1502.453125, 1026.0, 1597.453125, 1042.0)
(1502.453125, 1025.0, 1596.453125, 1044.0)
(720.0, 462.0, 1200.0, 516.0)
(720.0, 522.0, 992.0, 544.0)
(892.09375, 641.0, 1028.09375, 660.0)
(720.0, 462.0, 1200.0, 616.0)
(756.0, 521.0, 894.0, 540.0)
(887.0, 144.0, 1033.0, 186.0)
(0.0, 0.0, 1920.0, 685.0)
(1410.953125, 1025.0, 1596.953125, 1044.0)
(1435.125, 35.0, 1597.125, 51.0)
(323.5, 1043.0, 739.5, 1056.0)
(732.0, 382.0, 815.0, 397.0)
(323.5, 24.859375, 393.5, 60.859375)
(720.0, 568.0, 1200.0, 616.0)
(720.0, 144.0, 1200.0, 222.0)
(311.5, 1025.0, 1608.5, 1056.0)
(720.0, 522.0, 1200.0, 568.0)
(0.0, 0.0, 0.0, 0.0)
(720.0, 522.0, 992.0, 540.0)
(929.390625, 432.0, 1200.390625, 450.0)
(1410.953125, 1026.0, 1474.953125, 1042.0)
(719.0, 531.0, 743.0, 532.0)
(323.5, 1025.0, 739.5, 1056.0)
(0.0, 0.0, 1920.0, 84.0)
