(0.0, 3896.0, 1886.0, 4560.0)
(12583.0, 225.0, 12835.0, 247.0)
(2229.0, 225.0, 2629.0, 405.0)
(1267.0, 2485.0, 1417.0, 2507.0)
(4139.0, 225.0, 4491.0, 247.0)
(8311.0, 281.0, 8335.0, 305.0)
(16055.0, 596.0, 16163.0, 620.0)
(10397.0, 225.0, 10649.0, 247.0)
(1167.0, 554.0, 1519.0, 780.0)
(1690.0, 4384.0, 1739.0, 4504.0)
(399.0, 3629.0, 1306.0, 3653.0)
(367.0, 5262.0, 619.0, 5294.0)
(367.0, 79.0, 1519.0, 173.0)
(1919.0, 3000.0, 2071.0, 3114.0)
(427.0, 936.0, 687.0, 960.0)
(1167.0, 3000.0, 1319.0, 3156.0)
(367.0, 5099.0, 448.0, 5121.0)
(943.0, 2436.0, 1243.0, 2508.0)
(11683.0, 326.0, 11715.0, 350.0)
(1167.0, 225.0, 1519.0, 247.0)
(13969.0, 360.0, 14321.0, 405.0)
(1495.0, 3000.0, 1695.0, 3178.0)
(399.0, 4525.0, 1306.0, 4645.0)
(399.0, 3743.0, 1306.0, 3855.0)
(1310.75, 676.0, 1341.75, 692.0)
(1886.0, 185.0, 3772.0, 457.0)
(4539.0, 416.0, 4571.0, 440.0)
(367.0, 5227.0, 467.0, 5249.0)
(7911.0, 315.0, 8263.0, 360.0)
(355.0, 1496.0, 593.0, 1540.0)
(6401.0, 225.0, 6801.0, 315.0)
(2629.0, 225.0, 3029.0, 405.0)
(343.0, 4640.0, 1543.0, 4864.0)
(399.0, 3982.0, 484.0, 4004.0)
(10097.0, 225.0, 10349.0, 247.0)
(367.0, 4104.0, 1519.0, 4128.0)
(399.0, 3981.0, 1306.0, 4005.0)
(543.0, 3000.0, 743.0, 3156.0)
(12283.0, 371.0, 12535.0, 395.0)
(1199.0, 920.0, 1487.0, 952.0)
(559.0, 4640.0, 1327.0, 4688.0)
(399.0, 3670.0, 1306.0, 3846.0)
(14369.0, 271.0, 14721.0, 315.0)
(799.0, 670.0, 1087.0, 720.0)
(2039.0, 4240.0, 2088.0, 4296.0)
(1340.5, 5391.0, 1392.5, 5422.0)
(399.0, 4373.0, 1306.0, 4469.0)
(643.0, 2436.0, 943.0, 2508.0)
(367.0, 5182.0, 619.0, 5230.0)
(367.0, 5401.0, 576.0, 5417.0)
(11659.0, 225.0, 12859.0, 470.0)
(767.0, 225.0, 1119.0, 247.0)
(16055.0, 675.0, 16307.0, 744.0)
(1199.0, 646.0, 1487.0, 756.0)
(11683.0, 416.0, 11715.0, 440.0)
(942.96875, 5070.0, 1242.96875, 5310.0)
(643.0, 2348.0, 943.0, 2436.0)
(0.0, 0.0, 1886.0, 5611.0)
(1199.0, 670.0, 1487.0, 696.0)
(11983.0, 281.0, 12235.0, 305.0)
(1199.0, 630.0, 1487.0, 646.0)
(1199.0, 676.0, 1301.0, 692.0)
(367.0, 5134.0, 619.0, 5182.0)
(2253.0, 326.0, 2285.0, 350.0)
(15455.0, 416.0, 15512.0, 440.0)
(515.0, 213.0, 1263.0, 261.0)
(4139.0, 371.0, 4491.0, 395.0)
(966.96875, 5024.0, 1218.96875, 5070.0)
(2063.0, 4384.0, 2064.0, 4504.0)
(0.0, 2588.0, 1886.0, 2604.0)
(0.0, 0.0, 1886.0, 112.0)
(863.0, 3202.0, 1023.0, 3252.0)
(0.0, 185.0, 1886.0, 185.0)
(343.0, 5024.0, 643.0, 5070.0)
(11983.0, 271.0, 12235.0, 315.0)
(2253.0, 315.0, 2605.0, 360.0)
(13969.0, 495.0, 14321.0, 540.0)
(367.0, 315.0, 719.0, 360.0)
(12283.0, 281.0, 12535.0, 305.0)
(13969.0, 405.0, 14321.0, 450.0)
(13969.0, 225.0, 14321.0, 247.0)
(399.0, 3806.0, 468.0, 3828.0)
(6025.0, 281.0, 6049.0, 305.0)
(343.0, 3332.0, 1543.0, 3896.0)
(367.0, 1496.0, 581.0, 1540.0)
(667.0, 2348.0, 919.0, 2412.0)
(966.96875, 5102.0, 1218.96875, 5134.0)
(399.0, 3686.0, 1306.0, 3686.0)
(0.0, 3976.0, 1886.0, 4208.0)
(1267.0, 5240.0, 1309.0, 5282.0)
(16055.0, 360.0, 16307.0, 405.0)
(1243.0, 2436.0, 1543.0, 2508.0)
(1243.0, 5391.0, 1543.0, 5427.0)
(992.0, 4384.0, 1041.0, 4504.0)
(4539.0, 405.0, 4891.0, 450.0)
(367.0, 371.0, 399.0, 395.0)
(0.0, 0.0, 0.0, 0.0)
(13569.0, 225.0, 13921.0, 247.0)
(11683.0, 371.0, 11715.0, 395.0)
(399.0, 3805.0, 1306.0, 3829.0)
(1365.0, 4264.0, 1366.0, 4296.0)
(16355.0, 371.0, 16482.0, 395.0)
(1763.0, 4384.0, 2015.0, 4504.0)
(0.0, 1096.0, 1886.0, 1618.0)
(966.96875, 5275.0, 1043.96875, 5297.0)
(367.0, 326.0, 399.0, 350.0)
(967.0, 1136.0, 1763.0, 1576.0)
(966.96875, 5227.0, 1130.96875, 5265.0)
(1041.0, 4384.0, 1341.0, 4504.0)
(367.0, 1264.0, 819.0, 1363.0)
(1267.0, 5232.0, 1519.0, 5282.0)
(10397.0, 271.0, 10649.0, 315.0)
(367.0, 1786.0, 819.0, 1810.0)
(11683.0, 281.0, 11935.0, 305.0)
(767.0, 3000.0, 919.0, 3114.0)
(10697.0, 281.0, 10860.0, 305.0)
(827.0, 920.0, 1087.0, 944.0)
(4139.0, 315.0, 4491.0, 360.0)
(1519.0, 3000.0, 1671.0, 3178.0)
(15455.0, 360.0, 15707.0, 405.0)
(807.0, 453.0, 1079.0, 497.0)
(367.0, 3613.0, 1519.0, 3670.0)
(4539.0, 326.0, 4891.0, 350.0)
(14369.0, 360.0, 14721.0, 405.0)
(9797.0, 371.0, 9829.0, 395.0)
(4939.0, 271.0, 5291.0, 315.0)
(9797.0, 326.0, 10049.0, 350.0)
(1267.0, 2436.0, 1519.0, 2508.0)
(0.0, 0.0, 1886.0, 208.0)
(11683.0, 225.0, 12835.0, 470.0)
(10397.0, 281.0, 10421.0, 305.0)
(343.0, 5391.0, 1243.0, 5427.0)
(367.0, 2684.0, 1519.0, 2684.0)
(966.96875, 5134.0, 1218.96875, 5166.0)
(3053.0, 326.0, 3193.0, 350.0)
(4139.0, 326.0, 4171.0, 350.0)
(14369.0, 281.0, 14529.0, 305.0)
(0.0, 0.0, 1886.0, 4954.0)
(16355.0, 225.0, 16607.0, 247.0)
(0.0, 0.0, 1519.0, 256.0)
(11316.0, 185.0, 13202.0, 522.0)
(1075.796875, 87.0, 1097.796875, 109.0)
(343.0, 1136.0, 1543.0, 1578.0)
(343.0, 25.0, 1436.0, 37.0)
(10397.0, 281.0, 10649.0, 305.0)
(2653.0, 225.0, 3005.0, 247.0)
(11659.0, 225.0, 11959.0, 470.0)
(14369.0, 315.0, 14721.0, 360.0)
(2088.0, 4240.0, 2388.0, 4296.0)
(7911.0, 271.0, 8263.0, 315.0)
(367.0, 360.0, 719.0, 405.0)
(2253.0, 326.0, 2277.0, 350.0)
(4539.0, 416.0, 4891.0, 440.0)
(367.0, 3816.0, 1519.0, 3816.0)
(372.0, 3003.0, 385.0, 3016.0)
(4915.0, 225.0, 5315.0, 450.0)
(743.0, 554.0, 1143.0, 1020.0)
(343.0, 4384.0, 643.0, 4504.0)
(8711.0, 225.0, 9063.0, 247.0)
(992.0, 4296.0, 1041.0, 4384.0)
(6001.0, 225.0, 7201.0, 315.0)
