(664.9280395507812, 66.25328826904297, 924.42041015625, 164.8388214111328)	0.9878739714622498
(471.132080078125, 60.651119232177734, 596.7344970703125, 144.8306427001953)	0.987647294998169
(355.54803466796875, 174.6291046142578, 505.7307434082031, 239.8246612548828)	0.9840983152389526
(166.7015380859375, 170.5387725830078, 359.5196533203125, 240.76596069335938)	0.979266345500946
(536.0436401367188, 8.253422737121582, 676.8552856445312, 94.19058990478516)	0.9786149859428406
(191.3790283203125, 75.9250717163086, 466.5372314453125, 167.07827758789062)	0.9775285720825195
(340.6956787109375, 245.90460205078125, 525.0325317382812, 298.22039794921875)	0.969880223274231
(371.5321044921875, 13.062740325927734, 552.5742797851562, 85.49346160888672)	0.9636251330375671
(166.47958374023438, 343.2409973144531, 437.8410949707031, 422.1561279296875)	0.9440472722053528
(895.4075317382812, 58.74609375, 1175.1185302734375, 165.59823608398438)	0.9394777417182922
