(0, 0, 0, 0)
(873.96875, 337, 970.96875, 351)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1411.3125, 403, 1455.3125, 417)
(0, 0, 0, 0)
(875.921875, 288, 1043.921875, 324)
(960, 450, 960, 450)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1414, 419, 1452, 433)
(982, 337, 1046, 351)
(0, 0, 0, 0)
(439.65625, 419, 533.65625, 433)
(0, 0, 0, 0)
(0, 0, 0, 0)
(438.984375, 435, 534.984375, 449)
(0, 0, 0, 0)
(921.5, 14, 998.5, 30)
(0, 44, 1920, 96)
(1410.984375, 435, 1454.984375, 449)
(0, 0, 0, 0)
(467.65625, 451, 505.65625, 465)
