(620, 564, 699, 668)
(747, 655, 825, 672)
(348, 273, 634, 356)
(8, 746, 460, 763)
(0, 0, 1343, 635)
(747, 564, 825, 669)
(356, 565, 432, 672)
(488, 654, 564, 671)
(652, 344, 918, 381)
(488, 565, 564, 668)
(881, 565, 957, 670)
(702, 317, 870, 339)
(348, 342, 634, 359)
(881, 656, 957, 673)
(8, 735, 460, 760)
(0, 627, 1342, 772)
(620, 654, 699, 671)
(356, 658, 432, 675)
(8, 746, 460, 763)
(881, 565, 957, 670)
(702, 317, 870, 339)
(0, 627, 1342, 772)
(0, 0, 1343, 635)
(8, 735, 460, 760)
(356, 658, 432, 675)
(488, 654, 564, 671)
(747, 655, 825, 672)
(348, 342, 634, 359)
(620, 654, 699, 671)
(652, 344, 918, 381)
(881, 656, 957, 673)
(356, 565, 432, 672)
(488, 565, 564, 668)
(620, 564, 699, 668)
(747, 564, 825, 669)
(348, 273, 634, 356)
