(317.106689453125, 11.275407791137695, 428.29425048828125, 41.635581970214844)	0.987934947013855
(464.3559875488281, 261.2607421875, 635.08544921875, 302.7862243652344)	0.9639114737510681
(421.8123474121094, 306.95550537109375, 561.0537109375, 343.83148193359375)	0.9613584280014038
(551.1932373046875, 11.790536880493164, 674.2288208007812, 45.57602310180664)	0.9536002278327942
(472.111083984375, 0.0, 597.835205078125, 25.71700668334961)	0.9509181976318359
(600.5264892578125, 490.50054931640625, 709.8347778320312, 524.9405517578125)	0.9485315680503845
(603.9742431640625, 379.5713195800781, 745.3033447265625, 426.8643798828125)	0.9482386708259583
(598.7064208984375, 339.14764404296875, 672.9198608398438, 393.3978576660156)	0.922563910484314
(260.6183776855469, 47.6392707824707, 369.3477783203125, 90.44175720214844)	0.9140287041664124
(671.6174926757812, 247.058349609375, 785.239990234375, 286.4299011230469)	0.9123892784118652
