(0.0, 186.54171752929688, 154.5755157470703, 243.48622131347656)	0.9633936285972595
(0.0, 108.08414459228516, 174.42947387695312, 188.41563415527344)	0.9627749919891357
(846.4923095703125, 340.5616455078125, 1036.76318359375, 409.3141784667969)	0.9573624134063721
(837.2345581054688, 62.88870620727539, 996.6923217773438, 127.49272918701172)	0.9485832452774048
(736.7042846679688, 163.891357421875, 877.9526977539062, 208.63424682617188)	0.9441768527030945
(853.328125, 264.7905578613281, 1039.043212890625, 333.40155029296875)	0.9417771697044373
(0.0, 240.150146484375, 100.43315887451172, 308.2806701660156)	0.9178406000137329
(945.2374877929688, 175.08792114257812, 1170.9232177734375, 237.65646362304688)	0.9137918949127197
(128.93487548828125, 89.94943237304688, 361.7248229980469, 154.33233642578125)	0.9000581502914429
(299.59405517578125, 61.70573425292969, 524.3988647460938, 132.5921173095703)	0.8570188283920288
