(0.0, 0.0, 49.0, 36.0)
(1169.0625, 471.484375, 1212.0625, 488.484375)
(474.59375, 759.453125, 474.59375, 775.453125)
(1245.0, 244.3125, 1515.0, 278.3125)
(511.171875, 534.578125, 605.171875, 548.578125)
(1176.0625, 411.390625, 1186.0625, 421.390625)
(1157.828125, 719.859375, 1211.828125, 736.859375)
(405.0, 7.0, 430.0, 43.0)
(1176.0625, 535.578125, 1212.0625, 546.578125)
(0.0, 0.0, 1280.0, 21.0)
(535.953125, 1043.0, 561.953125, 1057.0)
(390.0, 7.0, 1530.0, 43.0)
(474.59375, 782.953125, 607.59375, 796.953125)
(474.59375, 472.484375, 604.59375, 486.484375)
(427.0, 760.953125, 460.0, 794.953125)
(427.0, 202.109375, 461.0, 236.109375)
(414.75, 134.3125, 1219.75, 170.3125)
(423.5, 747.65625, 1211.5, 808.65625)
(1150.0, 1042.0, 1530.0, 1059.0)
(427.0, 512.578125, 461.0, 546.578125)
(474.59375, 511.078125, 871.59375, 527.078125)
(474.59375, 409.390625, 605.59375, 426.390625)
(1245.0, 244.3125, 1465.0, 278.3125)
(680.0, 782.953125, 773.0, 796.953125)
(1164.828125, 783.953125, 1174.828125, 793.953125)
(1245.0, 137.8125, 1515.0, 171.8125)
(0.0, 1021.0, 1920.0, 1080.0)
(474.59375, 635.265625, 474.59375, 651.265625)
(1176.0625, 473.484375, 1212.0625, 484.484375)
(474.59375, 224.109375, 604.59375, 238.109375)
(474.59375, 720.859375, 604.59375, 734.859375)
(427.0, 450.484375, 460.0, 484.484375)
(511.171875, 720.859375, 605.171875, 734.859375)
(423.5, 561.375, 1211.5, 623.375)
(416.0, 69.8125, 611.0, 102.8125)
(474.59375, 446.984375, 1211.59375, 487.984375)
(0.0, 0.0, 70.0, 70.0)
(474.59375, 348.296875, 503.59375, 362.296875)
(474.59375, 573.171875, 775.59375, 589.171875)
(474.59375, 223.109375, 605.59375, 240.109375)
(474.59375, 509.078125, 1211.59375, 530.078125)
(1163.4375, 223.109375, 1211.4375, 240.109375)
(406.0, 123.8125, 1229.0, 171.8125)
(474.59375, 533.578125, 1211.59375, 550.578125)
(474.59375, 384.890625, 1211.59375, 405.890625)
(474.59375, 720.859375, 503.59375, 734.859375)
(474.59375, 759.453125, 826.59375, 775.453125)
(1245.0, 63.8125, 1515.0, 123.8125)
(474.59375, 695.359375, 1211.59375, 736.359375)
(474.59375, 200.609375, 747.59375, 216.609375)
(0.0, 0.0, 1920.0, 63.0)
(474.59375, 596.671875, 503.59375, 610.671875)
(0.0, 0.0, 1920.0, 50.0)
(474.59375, 262.703125, 854.59375, 278.703125)
(474.59375, 348.296875, 604.59375, 362.296875)
(511.171875, 286.203125, 605.171875, 300.203125)
(474.59375, 285.203125, 1211.59375, 302.203125)
(0.0, 0.0, 1375.0, 21.0)
(474.59375, 472.484375, 503.59375, 486.484375)
(474.59375, 286.203125, 604.59375, 300.203125)
(427.0, 264.203125, 461.0, 298.203125)
(474.59375, 347.296875, 1211.59375, 364.296875)
(474.59375, 533.578125, 605.59375, 550.578125)
(474.59375, 635.265625, 817.59375, 651.265625)
(406.0, 171.3125, 1229.0, 825.3125)
(474.59375, 324.796875, 474.59375, 340.796875)
(427.0, 450.484375, 461.0, 484.484375)
(444.1875, 7.40625, 556.1875, 42.40625)
(1164.828125, 659.765625, 1211.828125, 670.765625)
(0.0, 0.0, 268.0, 21.0)
(474.59375, 262.703125, 474.59375, 278.703125)
(474.59375, 260.703125, 1211.59375, 301.703125)
(474.59375, 697.359375, 474.59375, 713.359375)
(1170.4375, 225.109375, 1212.4375, 236.109375)
(390.0, 1042.0, 1530.0, 1059.0)
(1245.0, 244.3125, 1515.0, 277.3125)
(474.59375, 347.296875, 605.59375, 364.296875)
(0.0, 0.0, 47.0, 17.0)
(1465.109375, 17.40625, 1476.109375, 31.40625)
(511.171875, 472.484375, 605.171875, 486.484375)
(405.0, 122.8125, 1230.0, 826.8125)
(405.0, 63.8125, 1230.0, 108.8125)
(405.0, 13.25, 430.0, 38.25)
(1260.0, 200.3125, 1500.0, 200.3125)
(770.0, 1042.0, 1150.0, 1059.0)
(390.0, 63.8125, 1530.0, 854.8125)
(474.59375, 223.109375, 1211.59375, 240.109375)
(1176.0625, 411.390625, 1212.0625, 422.390625)
(474.59375, 596.671875, 604.59375, 610.671875)
(0.0, 49.8125, 1920.0, 1006.8125)
(1164.828125, 721.859375, 1211.828125, 732.859375)
(1164.828125, 721.859375, 1174.828125, 731.859375)
(444.1875, 7.40625, 486.1875, 42.40625)
(1170.4375, 225.109375, 1181.4375, 235.109375)
(474.59375, 534.578125, 604.59375, 548.578125)
(607.5625, 782.953125, 772.5625, 796.953125)
(474.59375, 322.796875, 1211.59375, 343.796875)
(423.5, 685.5625, 1211.5, 747.5625)
(785.0, 1043.0, 1002.0, 1057.0)
(474.59375, 410.390625, 503.59375, 424.390625)
(0.0, 0.0, 1634.0, 21.0)
(0.0, 0.0, 0.0, 0.0)
(1164.828125, 659.765625, 1174.828125, 669.765625)
(427.0, 698.859375, 460.0, 732.859375)
(1157.828125, 657.765625, 1211.828125, 674.765625)
(511.171875, 658.765625, 605.171875, 672.765625)
(1169.0625, 285.203125, 1212.0625, 302.203125)
(474.59375, 224.109375, 503.59375, 238.109375)
(423.5, 375.09375, 1211.5, 437.09375)
(427.0, 574.671875, 460.0, 608.671875)
(427.0, 326.296875, 461.0, 360.296875)
(474.59375, 757.453125, 1211.59375, 778.453125)
(0.0, 0.0, 1920.0, 1080.0)
(474.59375, 658.765625, 503.59375, 672.765625)
(511.171875, 782.953125, 604.171875, 796.953125)
(1169.0625, 409.390625, 1212.0625, 426.390625)
(1246.0, 214.3125, 1514.0, 229.3125)
(423.5, 188.8125, 1211.5, 250.8125)
(427.0, 388.390625, 461.0, 422.390625)
(471.15625, 1043.0, 562.15625, 1057.0)
(1176.0625, 287.203125, 1186.0625, 297.203125)
(427.0, 512.578125, 460.0, 546.578125)
(1434.921875, 1043.0, 1464.921875, 1057.0)
(474.59375, 286.203125, 503.59375, 300.203125)
(474.59375, 509.078125, 1211.59375, 550.078125)
(427.0, 760.953125, 461.0, 794.953125)
(474.59375, 324.796875, 775.59375, 340.796875)
(1169.0625, 533.578125, 1212.0625, 550.578125)
(474.59375, 719.859375, 605.59375, 736.859375)
(1164.828125, 783.953125, 1211.828125, 794.953125)
(474.59375, 285.203125, 605.59375, 302.203125)
(486.1875, 7.40625, 556.1875, 42.40625)
(390.0, 63.8125, 1245.0, 854.8125)
(1169.0625, 347.296875, 1212.0625, 364.296875)
(1176.0625, 535.578125, 1186.0625, 545.578125)
(427.0, 698.859375, 461.0, 732.859375)
(423.5, 313.0, 1211.5, 375.0)
(427.0, 574.671875, 461.0, 608.671875)
