(576.0, 492.265625, 1344.0, 631.265625)
(0.0, 0.0, 1920.0, 34.0)
(0.0, 0.0, 1920.0, 87.0)
(796.0, 335.46875, 969.0, 356.46875)
(591.109375, 586.375, 1329.109375, 601.375)
(565.0, 158.46875, 1355.0, 158.46875)
(565.0, 158.46875, 1089.0, 492.46875)
(591.109375, 551.265625, 1329.109375, 581.265625)
(0.0, 0.0, 1424.0, 17.0)
(0.0, 0.0, 300.0, 68.0)
(662.4375, 586.375, 691.4375, 601.375)
(909.875, 503.265625, 1009.875, 528.265625)
(589.0, 226.46875, 1089.0, 260.46875)
(796.0, 233.46875, 973.0, 254.46875)
(586.0, 551.265625, 1334.0, 601.265625)
(560.0, 158.46875, 1360.0, 158.46875)
(0.0, 0.0, 1920.0, 527.0)
(582.0, 21.0, 723.0, 66.0)
(0.0, 0.0, 1920.0, 102.0)
(0.0, 0.0, 1411.0, 17.0)
(0.0, 492.265625, 1920.0, 492.265625)
(0.0, 492.265625, 1920.0, 651.265625)
(589.0, 260.46875, 1089.0, 294.46875)
(589.0, 328.46875, 1089.0, 362.46875)
(796.0, 267.46875, 973.0, 288.46875)
(589.0, 192.46875, 1089.0, 431.46875)
(589.0, 260.46875, 789.0, 294.46875)
(576.0, 492.265625, 1344.0, 541.265625)
(724.65625, 404.46875, 782.65625, 419.46875)
(586.0, 551.265625, 1334.0, 551.265625)
(0.0, 0.0, 1666.0, 17.0)
(0.0, 0.0, 1920.0, 158.0)
(666.3125, 302.46875, 783.3125, 317.46875)
(0.0, 0.0, 1920.0, 492.0)
(589.0, 192.46875, 1089.0, 226.46875)
(796.0, 403.46875, 969.0, 424.46875)
(1173.0, 551.265625, 1334.0, 616.265625)
(0.0, 0.0, 183.0, 17.0)
(589.0, 431.46875, 1089.0, 458.46875)
(1088.0, 551.265625, 1158.0, 610.265625)
(789.0, 328.46875, 1089.0, 362.46875)
(0.0, 0.0, 1920.0, 651.0)
(724.65625, 336.46875, 782.65625, 351.46875)
(589.0, 294.46875, 789.0, 328.46875)
(0.0, 0.0, 1920.0, 51.0)
(637.890625, 268.46875, 782.890625, 283.46875)
(796.0, 369.46875, 969.0, 390.46875)
(789.0, 226.46875, 1089.0, 260.46875)
(589.0, 294.46875, 1089.0, 328.46875)
(589.0, 328.46875, 789.0, 362.46875)
(589.0, 362.46875, 789.0, 396.46875)
(1089.0, 158.46875, 1089.0, 158.46875)
(589.0, 192.46875, 1089.0, 430.46875)
(0.0, 0.0, 862.0, 17.0)
(589.0, 396.46875, 1089.0, 430.46875)
(576.0, 21.0, 1344.0, 66.0)
(589.0, 192.46875, 789.0, 226.46875)
(0.0, 0.0, 187.0, 0.0)
(666.3125, 370.46875, 783.3125, 385.46875)
(1245.765625, 36.0, 1333.765625, 51.0)
(0.0, 0.0, 665.0, 17.0)
(696.203125, 200.46875, 783.203125, 215.46875)
(789.0, 260.46875, 1089.0, 294.46875)
(796.0, 301.46875, 969.0, 322.46875)
(589.0, 396.46875, 789.0, 430.46875)
(589.0, 471.265625, 647.0, 492.265625)
(0.0, 87.0, 1920.0, 133.0)
(576.0, 87.0, 1344.0, 133.0)
(796.0, 199.46875, 969.0, 220.46875)
(589.0, 431.46875, 1089.0, 431.46875)
(576.0, 21.0, 723.0, 70.0)
(789.0, 362.46875, 1089.0, 396.46875)
(0.0, 0.0, 22.0, 22.0)
(789.0, 192.46875, 1089.0, 226.46875)
(589.0, 226.46875, 789.0, 260.46875)
(789.0, 396.46875, 1089.0, 430.46875)
(0.0, 0.0, 1920.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(789.0, 294.46875, 1089.0, 328.46875)
(686.25, 234.46875, 783.25, 249.46875)
(589.0, 362.46875, 1089.0, 396.46875)
(0.0, 0.0, 831.0, 340.0)
(567.0, 158.46875, 1089.0, 184.46875)
