(45.75248718261719, 30.147123336791992, 173.3336181640625, 74.62214660644531)	0.9872050285339355
(326.3553161621094, 213.2822723388672, 549.448486328125, 309.9096984863281)	0.9807588458061218
(201.55813598632812, 138.7505340576172, 298.9373474121094, 184.62286376953125)	0.9803765416145325
(251.66326904296875, 192.09376525878906, 356.10198974609375, 234.93821716308594)	0.980137050151825
(56.770565032958984, 0.0, 241.47335815429688, 31.594541549682617)	0.967925488948822
(486.0978088378906, 287.4579772949219, 658.2474365234375, 361.14361572265625)	0.9636512398719788
(267.48480224609375, 352.8505859375, 431.3194274902344, 404.1089782714844)	0.9610092639923096
(226.82382202148438, 224.9847412109375, 357.8746032714844, 293.2830810546875)	0.9538458585739136
(311.9813537597656, 292.3966979980469, 476.1593933105469, 341.09869384765625)	0.9477827548980713
(722.8282470703125, 209.99293518066406, 862.8555297851562, 259.2138977050781)	0.9210156798362732
