(4.826061725616455, 17.661577224731445, 131.6047821044922, 68.21029663085938)	0.9916905164718628
(142.6633758544922, 52.40496063232422, 236.291259765625, 104.20655059814453)	0.9897206425666809
(57.742149353027344, 106.2405776977539, 197.7591094970703, 154.18643188476562)	0.9891396164894104
(322.11895751953125, 20.786914825439453, 424.88616943359375, 65.4516372680664)	0.9876894354820251
(220.79208374023438, 99.30072021484375, 363.36407470703125, 177.4780731201172)	0.9816522002220154
(459.72283935546875, 31.528350830078125, 636.556396484375, 84.92719268798828)	0.9807656407356262
(524.6749877929688, 144.65513610839844, 653.5352783203125, 201.1483917236328)	0.9781129360198975
(144.36817932128906, 19.491878509521484, 270.4402160644531, 62.294708251953125)	0.9739750027656555
(0.0, 0.0, 90.03550720214844, 23.650617599487305)	0.9639200568199158
(456.31427001953125, 112.74840545654297, 567.1792602539062, 171.7462921142578)	0.9577797651290894
