(393.20660400390625, 166.10255432128906, 465.0619201660156, 220.69146728515625)	0.9944419264793396
(398.5804748535156, 24.739709854125977, 502.739013671875, 89.20729064941406)	0.9943572282791138
(544.1181640625, 168.12525939941406, 605.27783203125, 220.01608276367188)	0.9902917146682739
(661.4654541015625, 165.8081817626953, 803.29541015625, 206.28350830078125)	0.983551025390625
(472.56396484375, 172.23533630371094, 554.7998657226562, 237.78562927246094)	0.9816245436668396
(871.3121337890625, 168.19210815429688, 986.3731689453125, 202.904296875)	0.953576922416687
(391.61322021484375, 0.0, 477.96612548828125, 32.78057098388672)	0.9303110837936401
(334.5180358886719, 131.31915283203125, 740.30908203125, 274.6082763671875)	0.9265523552894592
(388.5125427246094, 234.35362243652344, 521.0614624023438, 286.6261291503906)	0.9236271977424622
(560.6759033203125, 77.04179382324219, 703.6770629882812, 115.71855163574219)	0.9141635894775391
